 	мрачнеет		мрачнѣ'етъ, мрачнѣ'ете, мрачнѣ'емъ, мрачнѣ'ешь, мрачнѣ'ютъ	 
 	мрачнейший		мрачнѣ'йшій, мрачнѣ'йшаго	 
 	мрачнеть		мрачнѣ'ть	 
 	мрачного		мра'чнаго	 
 	мрачное		мра'чное	 
 	мрачные		мра'чные (м. р.), мра'чныя (ж. р. и ср. р.)	 
 	мрёт		мрётъ	 
 	мреть		мрѣ'ть (перелива'ться, струи'ться, образу'я ма'рево — о нагрѣ'томъ со'лнцемъ во'здухѣ), мрѣ'етъ, мрѣ'ніе, мрѣ'ющій	 
мс 	Мстёра		Мстёра	^
 	мститель		мсти'тель	 
му 	мудрее		мудрѣ'е, мудрѣ'йшій	^
 	мудрён		мудрёнъ, мудрена', мудрены', мудрено'	 
 	мудренький		му'дренькій	 
 	мудренее		мудренѣ'е (то'лько въ у'тро ве'чера мудренѣ'е)	 
 	мудрёнее		мудрёнѣе	 
 	мудрёное		мудрёное	 
 	мудрёные		мудрёные (м. р.), мудрёныя (ж. р. и ср. р.)	 
 	мудрёный		мудрёный	 
 	мудрец		мудре'цъ, о мудрецѣ'	 
 	мудрое		му'дрое, му'драго	 
 	мудрые		му'дрые (м. р.), му'дрыя (ж. р. и ср. р.)	 
 	муж		мужъ (объѣ'лся гру'шъ :), о му'жѣ, му'жемъ, муженёкъ, муже'й; мн. мужья' (супру'ги), мужи' (мужчи'ны, дѣ'ятели)	 
 	мужеложец		мужело'жецъ	 
 	мужеложство		мужело'жство, мужело'жество (педера'стія, гомосексуали'змъ)	 
 	муженёк		муженёкъ	 
 	мужественный		му'жественный	 
 	мужество		му'жество	 
 	мужик		мужи'къ, о мужикѣ', мужи'чій	 
 	мужицкие		мужи'цкіе (м. р.), мужи'цкія (ж. р. и ср. р.)	 
 	мужицкий		мужи'цкій, мужи'цкаго, мужи'цкое, по-мужи'цки	 
 	мужичок		мужичо'къ	 
 	мужичье		мужи'чье	 
 	мужичьё		мужичьё	 
 	мужнин		му'жнинъ	 
 	мужского		мужско'го (ра'нѣе мужска'го), но му'жескаго ро'да (грам.), му'жескаго по'ла (офиц.), му'жескій родъ (грам.), му'жескій полъ (офиц.)	 
 	мужской		мужско'й, по-мужски', мужско'го (ранѣе мужска'го), но му'жескій родъ (грам.), му'жескій полъ (офиц.), му'жескаго ро'да (грам.), му'жескаго по'ла (офиц.)	 
 	мужчина		мужчи'на, о мужчи'нѣ	 
 	музей		музе'й, въ музе'ѣ, музе'емъ, музе'евъ, музе'ями, о музе'яхъ	 
 	музейного		музе'йнаго	 
 	музейное		музе'йное	 
 	музейные		музе'йные (м. р.), музе'йныя (ж. р. и ср. р.)	 
 	музейный		музе'йный, музе'йнаго	 
 	музыкальное		музыка'льное	 
 	музыкальные		музыка'льные (м. р.), музыка'льныя (ж. р. и ср. р.)	 
 	Мукден		Мукде'нъ	 
 	мулета		муле'та	 
 	мулине		мулине' (со'ртъ цвѣтны'хъ ни'токъ для вышива'нія)	 
 	мумиё		муміё (вещество' есте'ственнаго происхожде'нія, вытека'ющее изъ расще'линъ ска'лъ, испо'льзуемое въ наро'дной медици'нѣ)	 
 	мумия		му'мія, му'міей	 
 	мундштук		мундшту'къ и мушту'къ	 
 	муниципалитет		муниципалите'тъ, въ муниципалите'тѣ	 
 	Муонио		Муо'ніо	 
 	муравей		мураве'й, о муравьѣ'	 
 	муравейник		мураве'йникъ, въ мураве'йникѣ	 
 	Муравьёв		Муравьёвъ	 
 	муравьед		муравьѣ'дъ	 
 	мурена		муре'на (родъ рыбъ изъ семе'йства угрёвыхъ)	 
 	Муром		Му'ромъ, въ Му'ромѣ, му'ромецъ	 
 	мускатель		мускате'ль (со'ртъ сла'дкаго виногра'днаго вина')	 
 	мускулолёт		мускулолётъ	 
 	мусороприёмный		мусоропріёмный	 
 	муссон		муссо'нъ (вѣ'теръ, періоди'чески мѣня'ющій своё направле'ніе)	 
 	мусульманин		мусульма'нинъ	 
 	мутнее		мутнѣ'е	 
 	мутнейший		мутнѣ'йшій, мутнѣ'йшаго	 
 	мутнеть		мутнѣ'ть	 
 	мутнёхонький		мутнёхонькій	 
 	мутнёшенький		мутнёшенькій	 
 	мутное		му'тное	 
 	мутные		му'тные (м. р.), му'тныя (ж. р. и. ср. р.)	 
 	муфель		му'фель (ка'мера для о'бжига; небольша'я пе'чь съ тако'й ка'мерой)	 
 	муфта		му'фта, въ му'фтѣ	 
 	муфтий		му'фтій (вы'сшее духо'вное лицо' у мусульма'нъ)	 
 	Мухаммед		Мухамме'дъ	 
 	мухлевать		мухлева'ть (жу'льничать, моше'нничать)	 
 	мухлёж		мухлёжъ (жу'льничество, моше'нничество)	 
 	Муций Сцевола		Му'цій Сце'вола	 
 	мучает		му'чаетъ, му'чаете, му'чаемъ, му'чаешь	 
 	мучать		му'чать и му'чить, му'чите	 
 	мучение		муче'ніе, въ муче'ніи	 
 	мученик		му'ченикъ, му'ченица	 
 	мучитель		мучи'тель, мучи'телей, мучи'телемъ, о мучи'телѣ	 
 	мучительнее		мучи'тельнѣе	 
 	мучительного		мучи'тельнаго	 
 	мучительное		мучи'тельное	 
 	мучительные		мучи'тельные (м. р.), мучи'тельныя (ж. р. и ср. р.)	 
 	мучительный		мучи'тельный, мучи'тельнаго	 
 	мучить		му'чить и му'чать, му'чите	 
 	мучу		му'чу, му'чишь, му'чить, му'чатъ	 
 	мушкель		му'шкель (мoрcк. деревя'нный молото'къ)	 
 	мушкет		мушке'тъ (стари'нное фити'льное ружьё кру'пнаго кали'бра, стрѣля'вшее съ осо'бой подста'вки)	 
 	мушкетёр		мушкетёръ (солда'тъ, вооружённый мушке'томъ; короле'вскіе мушкетёры — францу'зская гварде'йская кавале'рія, вое'нная сви'та короля')	 
 	мушкетон		мушкето'нъ (стари'нное короткоство'льное кавалері'йское ружьё съ расши'реннымъ ду'ломъ)	 
 	муштабель		мушта'бель (деревя'нная па'лочка для подде'ржки руки' живопи'сца при рабо'тѣ надъ ме'лкими дета'лями карти'ны)	 
 	муэдзин		муэдзи'нъ, моэзи'нъ (служи'тель при мече'ти, возглаша'вшій съ минаре'та часы' моли'твы)	 
мц 	Мценск		Мце'нскъ, Мце'нскаго уѣ'зда	^
 	Мцхета		Мцхе'та	 
мш 	мшелый		мше'лый, замше'лый, обомше'лый (покры'вшійся мхо'мъ)	^
 	мшение		мше'ніе, мше'нье (мше'нье сру'ба — конопа'ченіе мхо'мъ)	 
мщ 	мщение		мще'ніе	^
мы 	мыление		мы'леніе	^
 	мыловарение		мыловаре'ніе	 
 	мыслей		мы'слей (по о'бразу мы'слей)	 
 	мыслёнка		мыслёнка	 
 	мысленно		мы'сленно	 
 	мысленный		мы'сленный	 
 	мыслете		М — мысле'те — три'надцатая бу'ква ру'сской а'збуки	 
 	мыслите		мы'слите (глаго'лъ)	 
 	мыслитель		мысли'тель	 
 	мытарение		мыта'реніе (подверга'ть мы'тарствамъ, му'чить, безпоко'ить, утомля'ть), но мы'тарь — сбо'рщикъ нало'говъ	 
 	мытьём		мытьёмъ	 
 	мышеловка		мышело'вка	 
 	мышечный		мы'шечный	 
 	мышеядный		мышея'дный	 
 	мышление		мышле'ніе	 
 	мышонок		мышо'нокъ	 
мэ 	Мэн		Мэ'нъ (о'стровъ)	^
 	мэр		ме'ръ (городско'й голова')	 
мю 	Мюллер		Мю'ллеръ	^
 	Мюльгаузен		Мюльга'узенъ	 
 	Мюнстер		Мю'нстеръ	 
 	Мюнхгаузен		Мюнхга'узенъ	 
 	Мюнхен		Мю'нхенъ	 
 	Мюссе		Мюссе'	 
мя 	мягкие		мя'гкіе (м. р.), мя'гкія (ж. р. и ср. р.)	^
 	мягкий		мя'гкій, мя'гкаго, мя'гкое, мя'гче	 
 	мягкого		мя'гкаго	 
 	мягкое		мя'гкое	 
 	мягкосердечный		мягкосерде'чный	 
 	мягкотелый		мягкотѣ'лый	 
 	мягкошёрстный		мягкошёрстный	 
 	мягкошёрстый		мягкошёрстый	 
 	мягонький		мя'гонькій, мя'конькій	 
 	мягче		мя'гче	 
 	мягчение		мягче'ніе	 
 	мягчеть		мягчѣ'ть	 
 	мякина		мяки'на (поло'ва; отхо'ды при обмоло'тѣ и очи'сткѣ зерна' хлѣ'бныхъ зла'ковъ и нѣ'которыхъ други'хъ культу'ръ)	 
 	мякиш		мя'кишъ, въ мя'кишѣ	 
 	мякоть		мя'коть, мя'котный	 
 	мясистее		мяси'стѣе	 
 	мясистое		мяси'стое	 
 	мясистые		мяси'стые (м. р.), мяси'стыя (ж. р. и ср. р.)	 
 	мясное		мясно'е, мясно'го	 
 	мясные		мясны'е (м. р.), мясны'я (ж. р. и ср. р.)	 
 	мясо		мя'со, въ мя'сѣ	 
 	мясоед		мясоѣ'дъ (пері'одъ, когда' по уста'ву правосла'вной це'ркви разрѣша'ется мясна'я пи'ща)	 
 	мясоедение		мясоядѣ'ніе (противополо'жность вегетаріа'нству)	 
 	мястись		мясти'сь (быть въ сомнѣ'ніи), мятётся, мяту'щійся	 
 	мятеж		мяте'жъ, при мятежѣ'	 
 	мятежник		мяте'жникъ	 
 	Мятлев		Мя'тлевъ
